30 40   1.16875679e-05   6.25953878e-06   2.66799487e-03   1.49416200e+00 
30 41  -1.29324917e-04   5.37476706e-05   3.01519494e-02   1.77198592e+01 
30 42  -2.72181047e-05   1.57601550e-05   6.43659362e-03   2.79657800e+00 
30 43   6.73086871e-06   7.62714217e-06   1.73526012e-03   2.34969613e+00 
30 44  -2.25513167e-05   1.67704996e-05   5.40863674e-03   1.76872264e+00 
30 45   8.24334313e-06   6.15929632e-06   2.01780295e-03   1.30747327e+00 
30 46   1.33882001e-06   2.33075512e-06   3.65161884e-04   3.97602440e-01 
30 47   4.97312152e-07   3.35443626e-06   4.12436311e-04   2.27218058e-01 
30 48  -6.66617058e-06   3.20352843e-06   1.58031970e-03   8.47670802e-01 
30 49   8.77286892e-06   8.89439028e-06   2.48873817e-03   1.32162945e+00 
30 50   4.96852923e-07   5.21037097e-06   8.35214800e-04   1.05577002e+00 
30 51   2.84636462e-06   2.19476950e-06   6.75790500e-04   5.06786121e-01 
30 52  -5.81038364e-07   6.64398841e-06   1.13749138e-03   1.46490159e+00 
30 53   2.25165772e-06   1.37850958e-06   5.34152357e-04   2.54709633e-01 
30 54   5.80129274e-06   5.06513743e-06   1.41895227e-03   8.79272991e-01 
30 55  -5.26936450e-06   2.54499921e-06   1.24283465e-03   5.54166293e-01 
30 56  -9.50304261e-07   3.88382182e-06   6.37619828e-04   6.54039590e-01 
30 57  -1.05402787e-06   6.23736349e-07   2.46645737e-04   1.23732439e-01 
30 58   1.65419908e-06   1.75230142e-06   4.38858291e-04   4.14576278e-01 
30 59  -3.33863753e-06   1.38368637e-06   7.86508519e-04   4.85230848e-01 
30 60  -2.45560544e-06   2.33992470e-06   6.05612584e-04   3.92625727e-01 
30 61   6.99909856e-06   2.89367985e-06   1.65494058e-03   8.25373884e-01 
30 62  -1.53082375e-06   9.78223603e-07   3.56402192e-04   2.11215107e-01 
30 63  -1.47626262e-06   1.36678018e-06   3.50048312e-04   2.67745227e-01 
30 64   2.65209549e-06   8.36258391e-07   6.27912572e-04   3.16510510e-01 
30 65   2.51667234e-06   4.21348404e-06   8.37954015e-04   8.85769422e-01 
30 66   7.88771800e-06   5.31861666e-06   1.82625003e-03   1.21017880e+00 
30 67  -1.60418139e-05   1.10496955e-05   3.89380383e-03   2.14802108e+00 
30 68  -6.93722929e-06   2.37891579e-05   4.25902023e-03   2.16658404e+00 
30 69  -1.77272019e-05   4.99138138e-05   7.60504497e-03   5.68800806e+00 
30 70  -1.93430051e-05   2.27447902e-05   4.92758239e-03   2.05435468e+00 
30 71   2.80284982e-05   2.08260698e-05   6.47270993e-03   2.23857968e+00 
30 72   1.32884744e-07   5.82259889e-06   8.03065931e-04   1.32352596e+00 
30 73   2.91418640e-06   4.42530813e-06   7.51119852e-04   6.82719352e-01 
30 74  -9.51819858e-07   2.05676214e-06   3.48981498e-04   3.72413976e-01 
30 75  -1.53654718e-06   1.07622488e-06   3.68452363e-04   1.86375179e-01 
30 76   5.53337606e-07   1.10455973e-06   1.89530522e-04   1.91364862e-01 
31 32  -2.99081295e-05   1.61316311e-05   7.08730323e-03   4.31060192e+00 
31 34   1.47610447e-04   8.16206040e-05   3.52673871e-02   1.74967643e+01 
31 35   5.24700510e-05   4.51504000e-05   1.28612683e-02   8.84292893e+00 
31 36  -1.65212073e-04   1.12811686e-04   3.97369632e-02   1.73381808e+01 
31 37  -8.34871015e-05   3.59947339e-05   2.00538086e-02   9.81863703e+00 
31 38   1.28565693e-04   4.86565795e-05   3.04252553e-02   1.47251275e+01 
31 39   4.13074417e-06   3.43638147e-06   1.00778570e-03   9.73792038e-01 
31 40  -1.30307070e-05   1.67936500e-05   3.23928817e-03   2.64407633e+00 
31 41   1.91465519e-05   3.61317567e-05   6.69973480e-03   6.64328474e+00 
31 42  -8.88609376e-06   2.62620877e-05   3.96053402e-03   1.53957755e+00 
31 43   1.03346898e-05   1.31105573e-05   3.21135213e-03   1.97135123e+00 
31 44  -3.74178559e-07   1.07396727e-05   1.50811728e-03   6.46605108e-01 
31 45   7.91500560e-06   4.21630838e-06   1.87470452e-03   7.21738616e-01 
31 46   1.79202459e-06   1.45132479e-06   4.33355971e-04   1.66566557e-01 
31 47   1.07915251e-06   1.50699349e-06   2.71154429e-04   8.17996017e-02 
31 48   8.61951375e-07   2.41690812e-06   3.15178877e-04   1.80832776e-01 
31 49   6.10096517e-06   4.01819350e-06   1.41859914e-03   6.94593042e-01 
31 50   4.11769791e-06   1.84340003e-06   9.59184015e-04   4.43356632e-01 
31 51   3.00949635e-06   2.33500914e-06   6.97742132e-04   4.91123535e-01 
31 52  -1.79032292e-06   1.95869333e-06   4.68733059e-04   4.35252471e-01 
31 53   9.33857375e-07   5.40069717e-07   2.19334510e-04   1.50097628e-01 
31 54   8.11597547e-07   8.31473912e-07   2.20645798e-04   2.88299676e-01 
31 55  -8.85423820e-07   1.21086080e-06   2.87385641e-04   2.06335161e-01 
31 56   2.20644234e-06   1.46870328e-06   5.19462117e-04   3.46420067e-01 
31 57   5.68701526e-08   4.16407349e-07   7.68324231e-05   7.32668666e-02 
31 58   1.16697808e-06   6.77065656e-07   2.71090340e-04   1.96178128e-01 
31 59   6.47856066e-07   1.37109998e-06   2.53702078e-04   2.38261538e-01 
31 60   3.25857356e-07   7.10879850e-07   1.54297222e-04   1.42990697e-01 
31 61   2.60618034e-06   8.15194616e-07   6.21907195e-04   3.17869470e-01 
31 62  -2.34109411e-07   5.59221483e-07   1.03369527e-04   1.00855064e-01 
31 63   1.82252183e-07   5.49528139e-07   1.14835230e-04   1.21897639e-01 
31 64   1.04894341e-06   4.05030026e-07   2.52217294e-04   1.30892211e-01 
31 65   6.29034997e-07   4.51247625e-07   1.61773840e-04   1.72124935e-01 
31 66   5.61282191e-06   2.74244181e-06   1.34846079e-03   5.43123642e-01 
31 67   6.86237596e-06   4.36407792e-06   1.61122673e-03   7.06093784e-01 
31 68   4.93161194e-06   1.48209466e-05   2.42116275e-03   1.09185860e+00 
31 69  -3.44976950e-05   3.17723662e-05   8.06536682e-03   2.74375581e+00 
31 70  -2.11318558e-05   2.36756221e-05   5.43907077e-03   1.30365458e+00 
31 71  -3.33904821e-05   3.90462353e-05   8.49814944e-03   2.26845655e+00 
31 72  -4.74766007e-06   1.47371033e-05   2.16853386e-03   1.78103515e+00 
31 73  -2.18029427e-06   8.12213653e-06   1.16644955e-03   1.25101662e+00 
31 74   1.22508686e-06   2.24872004e-06   4.66603311e-04   5.84023922e-01 
31 75  -3.61286937e-07   6.32227377e-07   1.28055889e-04   1.68362717e-01 
31 76   1.10226577e-06   9.60988192e-07   2.71038765e-04   1.79428278e-01 
32 33   1.94310217e-05   6.41268925e-06   4.61078474e-03   2.30919587e+00 
32 35   5.59487417e-06   9.68406557e-06   1.89628284e-03   1.72328656e+00 
32 36  -3.86832494e-06   1.36406694e-05   1.99687561e-03   2.35930508e+00 
32 37  -1.43626876e-05   1.07224663e-05   3.55158931e-03   1.92187066e+00 
32 38  -1.43200607e-05   8.97524066e-06   3.38187413e-03   2.02051442e+00 
32 39  -2.99952650e-06   3.94916537e-06   7.77041941e-04   7.93086949e-01 
32 40  -4.13116247e-06   6.89637909e-06   1.36662323e-03   1.05088617e+00 
32 41  -1.71389450e-05   1.39108592e-05   3.97479880e-03   1.95146618e+00 
32 42  -1.78003571e-05   1.83101551e-05   4.22132439e-03   1.22434652e+00 
32 43  -1.58241005e-05   1.36955594e-05   3.69802271e-03   1.73832255e+00 
32 44  -1.08706143e-05   1.56046023e-05   2.74982744e-03   7.46594204e-01 
32 45   3.87292476e-06   3.58206492e-06   1.03731466e-03   7.63967520e-01 
32 46   1.06211832e-06   1.82130777e-06   2.94153045e-04   2.34981602e-01 
32 47  -4.84882004e-07   3.47184638e-06   2.84997187e-04   1.51302781e-01 
32 48   7.16270319e-08   2.43990733e-06   2.59580028e-04   3.87229408e-01 
32 49  -3.91112240e-06   1.14840692e-05   1.28092960e-03   6.59907284e-01 
32 50  -1.46049783e-06   5.07185125e-06   7.87439485e-04   7.09269456e-01 
32 51   1.22397084e-06   1.51462163e-06   3.79956518e-04   3.63277149e-01 
32 52  -2.42253073e-06   1.63742776e-06   5.62161777e-04   4.17711306e-01 
32 53   8.49810335e-07   5.28529628e-07   2.04949369e-04   1.28223175e-01 
32 54   8.18368946e-07   7.66309214e-07   2.32122469e-04   1.97896670e-01 
32 55   7.45690236e-07   4.11068959e-07   1.72713526e-04   1.15728322e-01 
32 56   3.25986447e-06   1.39641140e-06   7.66643937e-04   4.38507034e-01 
32 57   3.02602086e-07   3.01593532e-07   7.41728814e-05   7.16261009e-02 
32 58   1.06270268e-06   5.49333307e-07   2.51376895e-04   1.61435115e-01 
32 59  -7.21336880e-09   1.54426298e-06   2.33663415e-04   3.81705848e-01 
32 60   1.14078798e-06   3.50847680e-07   2.68764375e-04   1.44082897e-01 
32 61   1.84281075e-06   9.44167195e-07   4.35132028e-04   3.39298198e-01 
32 62   1.67757331e-06   5.42865580e-07   3.99160722e-04   2.11544758e-01 
32 63   1.44961281e-06   4.39959535e-07   3.45909845e-04   1.79315923e-01 
32 64   1.94300394e-06   5.57590959e-07   4.63629475e-04   2.45078776e-01 
32 65   2.39176868e-08   4.34733055e-07   6.49378730e-05   1.71979406e-01 
32 66   3.39146154e-06   2.08562521e-06   7.79675788e-04   5.38016471e-01 
32 67  -4.64146708e-06   6.85334336e-06   1.35323223e-03   9.19262334e-01 
32 68  -4.82587248e-06   1.49182894e-05   2.62807162e-03   1.05236119e+00 
32 69  -2.84149509e-05   2.38636701e-05   6.69899613e-03   1.67484100e+00 
32 70  -1.53191169e-05   1.53440845e-05   3.80902022e-03   7.54132870e-01 
32 71  -7.98450613e-06   1.84338075e-05   2.98454166e-03   1.10403001e+00 
32 72  -7.72382682e-06   9.93588411e-06   1.88478190e-03   9.06704034e-01 
32 73   1.52356739e-06   3.21929933e-06   5.76455056e-04   5.79738929e-01 
32 74   3.08153185e-07   8.14437018e-07   1.43329236e-04   2.24753341e-01 
32 75  -1.39494865e-07   3.33872795e-07   6.76201375e-05   7.57766366e-02 
32 76   5.12817177e-07   2.59067795e-07   1.20493527e-04   7.99877348e-02 
33 34  -1.00278720e-06   1.45323917e-05   2.34155274e-03   3.71147769e+00 
33 36   4.32824576e-06   1.73478753e-05   3.19744639e-03   3.83928411e+00 
33 37   3.20486173e-07   2.11935774e-06   3.90568350e-04   5.46115205e-01 
33 38   4.36460223e-06   2.60018689e-06   1.01387182e-03   6.84979048e-01 
33 39   8.69485168e-07   1.63180391e-06   3.24271607e-04   4.53310725e-01 
33 40   7.01775272e-06   3.52209624e-06   1.62516210e-03   9.40138723e-01 
33 41  -6.67036846e-06   1.00233444e-05   1.83171854e-03   1.89066456e+00 
33 42  -1.05349526e-05   1.37724269e-05   2.44204342e-03   1.04524745e+00 
33 43  -6.57287402e-06   1.29012549e-05   2.24526690e-03   1.56438760e+00 
33 44  -9.79189368e-06   1.40452202e-05   2.43696007e-03   7.47172856e-01 
33 45   4.41856380e-06   3.48964933e-06   1.12876567e-03   7.77928612e-01 
33 46   8.95256749e-07   1.33509417e-06   2.39412522e-04   1.91143838e-01 
33 47  -3.50208592e-08   2.04571210e-06   1.94728998e-04   1.09343635e-01 
33 48   3.25884558e-08   2.05989115e-06   1.78401250e-04   2.71836719e-01 
33 49   1.91525182e-06   5.99749951e-06   9.81619341e-04   5.93988889e-01 
33 50   7.76808837e-07   3.10577266e-06   5.45245675e-04   5.50655951e-01 
33 51   2.51306231e-06   9.22847386e-07   5.94641705e-04   3.52611216e-01 
33 52  -1.20084567e-06   9.29688431e-07   2.82956449e-04   2.83314710e-01 
33 53   8.44707386e-07   4.47603025e-07   2.02750598e-04   1.09712781e-01 
33 54   7.40878359e-07   6.77343083e-07   1.95144736e-04   1.78604968e-01 
33 55  -2.72566066e-07   5.12796996e-07   9.52430465e-05   1.10392802e-01 
33 56   2.57266825e-06   1.15540534e-06   6.05581151e-04   3.55090703e-01 
33 57   6.20652611e-08   3.51201416e-07   6.27477010e-05   6.70467065e-02 
33 58   1.51223678e-06   5.13028833e-07   3.56603968e-04   1.80083837e-01 
33 59   5.05987964e-07   6.15308714e-07   1.32959793e-04   2.31224197e-01 
33 60   1.49631303e-07   6.06116803e-07   1.11066236e-04   1.35330658e-01 
33 61   3.01079883e-06   1.31587737e-06   7.17981810e-04   4.37556339e-01 
33 62   1.45951420e-07   6.25437690e-07   1.10471846e-04   1.20516650e-01 
33 63   5.01687781e-07   1.25061791e-06   2.68571932e-04   2.45342902e-01 
33 64   3.25200267e-06   8.42949392e-07   7.77478261e-04   3.99998275e-01 
33 65   6.81066049e-08   1.82764506e-06   3.50964380e-04   4.47806758e-01 
33 66   4.42340137e-06   3.35452696e-06   1.05098932e-03   7.91433327e-01 
33 67  -7.93127467e-06   7.96834695e-06   1.92206027e-03   1.11924035e+00 
33 68  -5.44987764e-06   1.76993068e-05   2.96526312e-03   1.19508481e+00 
33 69  -3.41404367e-05   2.33272204e-05   8.00279665e-03   2.09433946e+00 
33 70  -1.13600597e-05   1.66222601e-05   3.06229076e-03   7.87125888e-01 
33 71  -2.05556021e-06   1.68101916e-05   2.34691741e-03   1.23709160e+00 
33 72   1.03888278e-06   4.04203555e-06   5.39866625e-04   6.29642034e-01 
33 73   4.79122181e-06   3.64241213e-06   1.12564883e-03   5.41052838e-01 
33 74   5.19984964e-09   8.01967638e-07   1.29115288e-04   1.74740837e-01 
33 75  -9.38230329e-07   6.22709513e-07   2.31011377e-04   1.34979078e-01 
33 76   4.63706203e-07   3.78683858e-07   1.07461007e-04   8.90788519e-02 
34 35  -1.09508728e-05   1.73550720e-05   3.17991331e-03   4.19308167e+00 
34 37   3.46692255e-06   6.65374436e-06   1.43207654e-03   1.73513978e+00 
34 38  -4.10822297e-07   3.54740095e-06   3.69988144e-04   1.22964850e+00 
34 39   7.40856651e-07   3.25489493e-06   5.47199821e-04   9.32232067e-01 
34 40   1.61001872e-05   1.05782945e-05   3.78020729e-03   2.04998291e+00 
34 41  -1.60167331e-05   2.16035518e-05   4.53753488e-03   4.35441611e+00 
34 42  -2.01386151e-05   2.68125159e-05   4.90799427e-03   2.10913851e+00 
34 43  -1.58339572e-06   1.88789476e-05   3.12304634e-03   2.37583038e+00 
34 44  -7.19926523e-06   1.85904380e-05   2.56701959e-03   1.12386066e+00 
34 45   8.52224453e-06   4.33550360e-06   1.99815036e-03   9.81308662e-01 
34 46   1.26116768e-06   1.30720832e-06   3.08794452e-04   2.28330055e-01 
34 47   1.34678464e-06   3.26085467e-06   4.06143857e-04   2.10569229e-01 
34 48   2.58760084e-07   2.63222109e-06   2.79249374e-04   4.24289567e-01 
34 49   3.55904169e-06   7.69559397e-06   1.47124557e-03   8.25210692e-01 
34 50   2.24015064e-06   3.31509410e-06   7.78706311e-04   6.79921485e-01 
34 51   2.85935315e-06   1.36500123e-06   6.79591071e-04   4.26918315e-01 
34 52   9.63691856e-07   1.28903320e-06   2.76349667e-04   4.00628208e-01 
34 53   1.10817479e-06   6.17601429e-07   2.63399961e-04   1.41092019e-01 
34 54   1.76293465e-06   9.84515623e-07   4.26201070e-04   2.89937551e-01 
34 55  -4.18663343e-07   9.87528040e-07   1.65256862e-04   1.63716316e-01 
34 56   2.03119302e-06   1.05060256e-06   4.72530123e-04   3.32916001e-01 
34 57   9.05062752e-08   4.39306310e-07   7.69570105e-05   8.33131907e-02 
34 58   1.38413883e-06   5.19391913e-07   3.23940173e-04   1.95716865e-01 
34 59   9.14635588e-07   1.62049297e-06   2.83933321e-04   3.45065374e-01 
34 60  -3.29518502e-07   8.41354056e-07   1.47038074e-04   1.68955385e-01 
34 61   4.19835136e-06   1.24790601e-06   9.91925384e-04   5.02383432e-01 
34 62  -3.62892563e-07   9.81309630e-07   1.67985112e-04   1.37735857e-01 
34 63  -8.70562631e-07   1.32501034e-06   2.63831308e-04   2.16535470e-01 
34 64   1.60490274e-06   5.97054977e-07   3.80430420e-04   2.21613055e-01 
34 65   2.05825855e-06   2.04635392e-06   5.18644892e-04   5.63173215e-01 
34 66   9.76032237e-06   5.53677107e-06   2.30213540e-03   1.06697247e+00 
34 67   1.17021070e-07   6.70514383e-06   1.00040311e-03   1.33201303e+00 
34 68   8.77130566e-06   3.07718526e-05   4.96039978e-03   2.41318622e+00 
34 69  -7.32205386e-05   6.10720495e-05   1.74926855e-02   5.78074220e+00 
34 70  -1.93009625e-05   4.01170959e-05   6.95279418e-03   1.94849938e+00 
34 71  -9.32097798e-06   6.18654369e-05   7.39667454e-03   3.48671243e+00 
34 72   8.52731461e-06   1.05752190e-05   2.19931675e-03   1.52695227e+00 
34 73   1.11233944e-05   8.70719509e-06   2.68052645e-03   1.21201208e+00 
34 74   1.87392196e-06   1.45530868e-06   4.59183261e-04   4.28359462e-01 
34 75  -6.14750802e-07   1.19777829e-06   1.74805114e-04   1.59865175e-01 
34 76   1.51894644e-06   1.21648726e-06   3.64893417e-04   2.50635485e-01 
35 36   8.95234549e-06   2.27947843e-05   3.46233494e-03   3.59971437e+00 
35 38   4.59445651e-06   8.81953709e-06   1.81799046e-03   1.89599355e+00 
35 39  -2.12599189e-07   5.03087852e-06   9.36135239e-04   9.83322075e-01 
35 40   4.17326719e-05   2.00261581e-05   9.84447947e-03   4.36980528e+00 
35 41   3.03614429e-05   1.28163582e-05   7.11174280e-03   3.65797254e+00 
35 42   4.11158823e-06   7.63373054e-06   1.29054834e-03   6.61264216e-01 
35 43   3.94433598e-06   3.30481948e-06   9.87745837e-04   5.94088325e-01 
35 44  -1.72421372e-07   5.50838700e-06   7.56598079e-04   3.44400121e-01 
35 45   6.99910065e-07   1.58802036e-06   2.85243250e-04   2.87730010e-01 
35 46   6.62272116e-07   9.50113632e-07   1.58504662e-04   9.55078450e-02 
35 47   6.65888808e-08   2.17080527e-06   2.54203617e-04   8.82999619e-02 
35 48  -1.62154688e-06   2.01088089e-06   4.10918632e-04   2.27337643e-01 
35 49   3.10887734e-06   3.56561355e-06   7.48096388e-04   3.73489277e-01 
35 50   1.85072987e-07   1.30694533e-06   2.31410400e-04   2.71309384e-01 
35 51   3.90215534e-07   2.72444876e-07   9.50974093e-05   1.08099878e-01 
35 52  -1.71357644e-06   1.07619068e-06   4.02947236e-04   2.66353373e-01 
35 53  -8.74906377e-08   1.43033543e-07   2.84272919e-05   4.23135302e-02 
35 54  -2.88625391e-07   2.62659930e-07   6.66363603e-05   8.15565976e-02 
35 55  -6.65124938e-07   4.83556065e-07   1.58871736e-04   1.00488142e-01 
35 56   1.73018436e-08   2.47675496e-07   4.46617126e-05   6.91325498e-02 
35 57   1.75672310e-07   2.02419317e-07   4.71457955e-05   4.38232382e-02 
35 58   6.15173886e-07   2.41581664e-07   1.46585917e-04   9.68130097e-02 
35 59   2.99831823e-07   6.17725845e-07   1.22204109e-04   1.30755206e-01 
35 60   2.09932691e-07   2.33951204e-07   5.95059697e-05   5.66562737e-02 
35 61   3.99254075e-07   3.39662108e-07   1.05495773e-04   7.70993361e-02 
35 62   1.31862499e-07   4.06217763e-07   8.55801740e-05   7.95956510e-02 
35 63  -5.67297529e-08   1.24394081e-07   2.27693277e-05   3.38562345e-02 
35 64   5.28899519e-07   2.71585296e-07   1.27089691e-04   7.72957660e-02 
35 65  -5.56326802e-07   4.55346414e-07   1.27062321e-04   1.50685510e-01 
35 66   8.52619542e-07   1.57308244e-06   3.37701499e-04   2.48365745e-01 
35 67  -2.03119141e-07   1.87453334e-06   2.77358780e-04   2.68072023e-01 
35 68   1.24229407e-06   8.16204600e-06   1.34081796e-03   5.76172063e-01 
35 69  -2.23941705e-06   1.63959349e-05   2.22344958e-03   1.36218335e+00 
35 70   3.62071720e-06   1.46392577e-05   2.46367833e-03   7.36176018e-01 
35 71   2.87494823e-05   3.62637735e-05   7.23346323e-03   2.35458467e+00 
35 72   9.93000663e-06   1.03974792e-05   2.27854181e-03   1.05203012e+00 
35 73   1.50384852e-05   1.34816905e-05   3.77084336e-03   1.40448756e+00 
35 74  -1.98364365e-06   2.61055203e-06   5.44030368e-04   5.66073892e-01 
35 75  -1.48662432e-06   1.05789429e-06   3.63581622e-04   2.38311700e-01 
35 76   3.23943853e-07   4.95782216e-07   8.88009618e-05   1.28599899e-01 
36 37   9.21759694e-06   5.27894697e-05   7.22380622e-03   7.93583704e+00 
36 39   3.15021894e-06   1.14734648e-05   2.16698807e-03   2.66565731e+00 
36 40   6.48337590e-05   6.60719565e-05   1.63312173e-02   7.99434736e+00 
36 41   1.28222949e-04   2.19635442e-04   4.22116825e-02   3.81464213e+01 
36 42  -2.63758006e-05   4.01331331e-05   7.83857917e-03   3.32542589e+00 
36 43   2.45506820e-05   1.41948415e-05   5.63453246e-03   2.61018683e+00 
36 44   2.63209010e-06   1.11101584e-05   1.51499766e-03   9.98008616e-01 
36 45   6.34200852e-06   4.10517436e-06   1.49904912e-03   6.36443447e-01 
36 46   1.50681742e-06   2.47073254e-06   3.90813037e-04   1.76475536e-01 
36 47   4.68145185e-07   2.44920048e-06   3.12057717e-04   2.01545390e-01 
36 48  -3.99700600e-06   5.08400346e-06   1.10765301e-03   5.44558340e-01 
36 49   1.59072350e-05   9.07323067e-06   3.72493156e-03   1.24460692e+00 
36 50   2.89106103e-06   3.75934589e-06   8.23773988e-04   7.18244343e-01 
36 51   4.72093480e-08   3.82510461e-06   5.87838973e-04   6.21226068e-01 
36 52  -3.89385092e-06   4.51042912e-06   9.84550348e-04   1.05324522e+00 
36 53   2.23404519e-07   1.34475114e-06   1.89187347e-04   2.34016770e-01 
